period start,updates/m,creations/m,sales/m,deletions/m
2026-06-05 12:05:00+00,96.6000000000000000,84.6000000000000000,258.2000000000000000,63.2000000000000000
2026-06-05 12:10:00+00,143.4000000000000000,76.0000000000000000,247.4000000000000000,78.8000000000000000
2026-06-05 12:15:00+00,95.8000000000000000,77.6000000000000000,285.2000000000000000,63.8000000000000000
2026-06-05 12:20:00+00,103.0000000000000000,85.0000000000000000,216.2000000000000000,83.6000000000000000
2026-06-05 12:25:00+00,103.8000000000000000,63.4000000000000000,207.4000000000000000,87.8000000000000000
2026-06-05 12:30:00+00,87.6000000000000000,76.2000000000000000,233.0000000000000000,67.4000000000000000
2026-06-05 12:35:00+00,81.4000000000000000,60.6000000000000000,210.6000000000000000,64.4000000000000000
2026-06-05 12:40:00+00,80.2000000000000000,57.6000000000000000,279.0000000000000000,51.4000000000000000
2026-06-05 12:45:00+00,94.4000000000000000,68.8000000000000000,260.2000000000000000,73.4000000000000000
2026-06-05 12:50:00+00,126.8000000000000000,62.2000000000000000,231.2000000000000000,75.6000000000000000
2026-06-05 12:55:00+00,123.0000000000000000,79.0000000000000000,233.4000000000000000,59.4000000000000000
2026-06-05 13:00:00+00,143.4000000000000000,67.0000000000000000,243.8000000000000000,73.2000000000000000
2026-06-05 13:05:00+00,132.0000000000000000,63.4000000000000000,226.6000000000000000,75.8000000000000000
2026-06-05 13:10:00+00,136.6000000000000000,69.6000000000000000,275.4000000000000000,65.6000000000000000
2026-06-05 13:15:00+00,122.0000000000000000,58.2000000000000000,261.2000000000000000,66.0000000000000000
2026-06-05 13:20:00+00,120.2000000000000000,63.4000000000000000,325.8000000000000000,80.2000000000000000
2026-06-05 13:25:00+00,106.4000000000000000,63.8000000000000000,279.6000000000000000,90.2000000000000000
2026-06-05 13:30:00+00,112.6000000000000000,63.2000000000000000,264.8000000000000000,76.6000000000000000
2026-06-05 13:35:00+00,110.6000000000000000,67.4000000000000000,261.4000000000000000,80.6000000000000000
2026-06-05 13:40:00+00,95.8000000000000000,83.4000000000000000,328.0000000000000000,71.6000000000000000
2026-06-05 13:45:00+00,96.2000000000000000,94.6000000000000000,247.8000000000000000,72.4000000000000000
2026-06-05 13:50:00+00,80.2000000000000000,71.8000000000000000,275.8000000000000000,67.0000000000000000
2026-06-05 13:55:00+00,70.8000000000000000,52.8000000000000000,189.4000000000000000,98.6000000000000000
2026-06-05 14:00:00+00,87.2000000000000000,66.0000000000000000,280.6000000000000000,57.6000000000000000
2026-06-05 14:05:00+00,81.6000000000000000,67.8000000000000000,278.6000000000000000,78.6000000000000000
2026-06-05 14:10:00+00,88.0000000000000000,80.6000000000000000,257.6000000000000000,72.2000000000000000
2026-06-05 14:15:00+00,103.4000000000000000,81.8000000000000000,223.2000000000000000,62.2000000000000000
2026-06-05 14:20:00+00,111.4000000000000000,80.4000000000000000,370.8000000000000000,57.2000000000000000
2026-06-05 14:25:00+00,79.2000000000000000,84.0000000000000000,316.0000000000000000,82.6000000000000000
2026-06-05 14:30:00+00,110.8000000000000000,77.8000000000000000,255.4000000000000000,71.8000000000000000
2026-06-05 14:35:00+00,102.4000000000000000,77.8000000000000000,276.4000000000000000,75.2000000000000000
2026-06-05 14:40:00+00,105.2000000000000000,78.2000000000000000,262.8000000000000000,64.4000000000000000
2026-06-05 14:45:00+00,116.8000000000000000,78.2000000000000000,335.0000000000000000,86.4000000000000000
2026-06-05 14:50:00+00,96.4000000000000000,72.4000000000000000,316.2000000000000000,88.8000000000000000
2026-06-05 14:55:00+00,109.6000000000000000,69.8000000000000000,331.4000000000000000,92.4000000000000000
2026-06-05 15:00:00+00,92.6000000000000000,74.4000000000000000,325.4000000000000000,88.8000000000000000
2026-06-05 15:05:00+00,113.2000000000000000,83.0000000000000000,257.6000000000000000,87.8000000000000000
2026-06-05 15:10:00+00,116.2000000000000000,67.4000000000000000,115.0000000000000000,18.6000000000000000
2026-06-05 15:15:00+00,103.0000000000000000,82.6000000000000000,307.6000000000000000,76.2000000000000000
2026-06-05 15:20:00+00,105.6000000000000000,73.0000000000000000,305.8000000000000000,73.8000000000000000
2026-06-05 15:25:00+00,127.8000000000000000,67.2000000000000000,353.4000000000000000,91.6000000000000000
2026-06-05 15:30:00+00,121.2000000000000000,93.2000000000000000,332.8000000000000000,77.2000000000000000
2026-06-05 15:35:00+00,112.2000000000000000,79.8000000000000000,316.8000000000000000,65.2000000000000000
2026-06-05 15:40:00+00,112.4000000000000000,78.2000000000000000,340.6000000000000000,89.4000000000000000
2026-06-05 15:45:00+00,119.8000000000000000,77.4000000000000000,290.8000000000000000,74.2000000000000000
2026-06-05 15:50:00+00,93.4000000000000000,83.6000000000000000,338.2000000000000000,81.0000000000000000
2026-06-05 15:55:00+00,105.2000000000000000,72.0000000000000000,295.0000000000000000,78.6000000000000000
2026-06-05 16:00:00+00,111.6000000000000000,83.2000000000000000,287.6000000000000000,85.4000000000000000
2026-06-05 16:05:00+00,92.8000000000000000,88.8000000000000000,330.4000000000000000,103.0000000000000000
2026-06-05 16:10:00+00,123.0000000000000000,68.4000000000000000,343.4000000000000000,85.6000000000000000
2026-06-05 16:15:00+00,122.4000000000000000,73.0000000000000000,333.2000000000000000,97.0000000000000000
2026-06-05 16:20:00+00,105.8000000000000000,76.0000000000000000,319.6000000000000000,74.4000000000000000
2026-06-05 16:25:00+00,118.4000000000000000,76.8000000000000000,257.2000000000000000,89.8000000000000000
2026-06-05 16:30:00+00,116.4000000000000000,65.4000000000000000,352.4000000000000000,82.4000000000000000
2026-06-05 16:35:00+00,90.6000000000000000,88.4000000000000000,322.2000000000000000,94.8000000000000000
2026-06-05 16:40:00+00,105.4000000000000000,88.4000000000000000,320.6000000000000000,109.0000000000000000
2026-06-05 16:45:00+00,115.4000000000000000,87.0000000000000000,378.4000000000000000,92.4000000000000000
2026-06-05 16:50:00+00,91.6000000000000000,81.0000000000000000,299.8000000000000000,79.4000000000000000
2026-06-05 16:55:00+00,105.2000000000000000,95.8000000000000000,324.4000000000000000,93.8000000000000000
2026-06-05 17:00:00+00,104.0000000000000000,77.0000000000000000,298.0000000000000000,85.2000000000000000
2026-06-05 17:05:00+00,104.2000000000000000,76.0000000000000000,247.4000000000000000,83.2000000000000000
2026-06-05 17:10:00+00,92.4000000000000000,63.4000000000000000,242.8000000000000000,65.4000000000000000
2026-06-05 17:15:00+00,96.0000000000000000,78.4000000000000000,248.2000000000000000,68.4000000000000000
2026-06-05 17:20:00+00,129.4000000000000000,67.2000000000000000,257.2000000000000000,68.8000000000000000
2026-06-05 17:25:00+00,116.8000000000000000,69.6000000000000000,289.4000000000000000,60.6000000000000000
2026-06-05 17:30:00+00,90.2000000000000000,68.6000000000000000,257.6000000000000000,81.2000000000000000
2026-06-05 17:35:00+00,112.4000000000000000,91.2000000000000000,273.6000000000000000,79.6000000000000000
2026-06-05 17:40:00+00,117.2000000000000000,61.4000000000000000,284.4000000000000000,91.6000000000000000
2026-06-05 17:45:00+00,115.4000000000000000,58.8000000000000000,242.6000000000000000,88.6000000000000000
2026-06-05 17:50:00+00,100.6000000000000000,66.6000000000000000,296.4000000000000000,78.2000000000000000
2026-06-05 17:55:00+00,99.6000000000000000,73.2000000000000000,281.0000000000000000,94.4000000000000000
2026-06-05 18:00:00+00,118.4000000000000000,71.4000000000000000,355.4000000000000000,76.0000000000000000
2026-06-05 18:05:00+00,112.0000000000000000,70.6000000000000000,354.0000000000000000,91.2000000000000000
2026-06-05 18:10:00+00,105.6000000000000000,58.4000000000000000,260.4000000000000000,93.6000000000000000
2026-06-05 18:15:00+00,111.8000000000000000,74.0000000000000000,341.4000000000000000,66.8000000000000000
2026-06-05 18:20:00+00,104.8000000000000000,85.2000000000000000,283.8000000000000000,75.2000000000000000
2026-06-05 18:25:00+00,99.2000000000000000,90.6000000000000000,296.6000000000000000,72.8000000000000000
2026-06-05 18:30:00+00,91.4000000000000000,70.6000000000000000,283.4000000000000000,84.8000000000000000
2026-06-05 18:35:00+00,84.2000000000000000,78.4000000000000000,259.4000000000000000,67.8000000000000000
2026-06-05 18:40:00+00,106.0000000000000000,88.4000000000000000,250.8000000000000000,83.6000000000000000
2026-06-05 18:45:00+00,123.2000000000000000,74.8000000000000000,273.4000000000000000,82.6000000000000000
2026-06-05 18:50:00+00,121.0000000000000000,74.2000000000000000,258.2000000000000000,67.0000000000000000
2026-06-05 18:55:00+00,116.6000000000000000,81.2000000000000000,301.2000000000000000,63.6000000000000000
2026-06-05 19:00:00+00,124.6000000000000000,83.0000000000000000,299.4000000000000000,73.0000000000000000
2026-06-05 19:05:00+00,125.2000000000000000,58.0000000000000000,265.0000000000000000,79.4000000000000000
2026-06-05 19:10:00+00,112.0000000000000000,63.2000000000000000,320.2000000000000000,71.6000000000000000
2026-06-05 19:15:00+00,100.2000000000000000,67.0000000000000000,333.6000000000000000,76.6000000000000000
2026-06-05 19:20:00+00,98.2000000000000000,69.0000000000000000,271.2000000000000000,92.2000000000000000
2026-06-05 19:25:00+00,93.4000000000000000,72.2000000000000000,305.8000000000000000,56.4000000000000000
2026-06-05 19:30:00+00,114.8000000000000000,74.6000000000000000,318.2000000000000000,77.4000000000000000
2026-06-05 19:35:00+00,112.4000000000000000,95.8000000000000000,262.8000000000000000,102.8000000000000000
2026-06-05 19:40:00+00,110.4000000000000000,86.4000000000000000,275.8000000000000000,67.0000000000000000
2026-06-05 19:45:00+00,131.6000000000000000,67.2000000000000000,292.2000000000000000,73.6000000000000000
2026-06-05 19:50:00+00,112.2000000000000000,64.4000000000000000,301.6000000000000000,73.2000000000000000
2026-06-05 19:55:00+00,120.8000000000000000,71.0000000000000000,372.6000000000000000,60.0000000000000000
2026-06-05 20:00:00+00,119.2000000000000000,87.6000000000000000,285.4000000000000000,80.0000000000000000
2026-06-05 20:05:00+00,89.4000000000000000,90.6000000000000000,301.6000000000000000,81.0000000000000000
2026-06-05 20:10:00+00,97.4000000000000000,75.4000000000000000,271.6000000000000000,75.4000000000000000
2026-06-05 20:15:00+00,103.4000000000000000,63.2000000000000000,288.6000000000000000,66.0000000000000000
2026-06-05 20:20:00+00,106.2000000000000000,100.2000000000000000,252.2000000000000000,67.4000000000000000
2026-06-05 20:25:00+00,103.4000000000000000,95.6000000000000000,269.2000000000000000,77.2000000000000000
2026-06-05 20:30:00+00,101.6000000000000000,79.2000000000000000,326.6000000000000000,68.0000000000000000
2026-06-05 20:35:00+00,105.4000000000000000,78.4000000000000000,338.4000000000000000,92.6000000000000000
2026-06-05 20:40:00+00,102.4000000000000000,87.2000000000000000,299.2000000000000000,101.6000000000000000
2026-06-05 20:45:00+00,86.8000000000000000,80.8000000000000000,285.6000000000000000,98.2000000000000000
2026-06-05 20:50:00+00,110.6000000000000000,80.6000000000000000,300.2000000000000000,67.2000000000000000
2026-06-05 20:55:00+00,110.6000000000000000,74.2000000000000000,297.6000000000000000,91.2000000000000000
2026-06-05 21:00:00+00,106.0000000000000000,79.4000000000000000,272.0000000000000000,76.6000000000000000
2026-06-05 21:05:00+00,93.4000000000000000,74.4000000000000000,247.6000000000000000,88.0000000000000000
2026-06-05 21:10:00+00,116.2000000000000000,64.8000000000000000,240.8000000000000000,59.2000000000000000
2026-06-05 21:15:00+00,120.2000000000000000,54.8000000000000000,251.4000000000000000,78.0000000000000000
2026-06-05 21:20:00+00,96.4000000000000000,76.0000000000000000,218.2000000000000000,65.6000000000000000
2026-06-05 21:25:00+00,92.6000000000000000,78.0000000000000000,251.4000000000000000,56.4000000000000000
2026-06-05 21:30:00+00,98.8000000000000000,67.2000000000000000,299.6000000000000000,61.4000000000000000
2026-06-05 21:35:00+00,96.6000000000000000,60.6000000000000000,255.6000000000000000,85.0000000000000000
2026-06-05 21:40:00+00,89.8000000000000000,61.2000000000000000,299.4000000000000000,71.0000000000000000
2026-06-05 21:45:00+00,82.2000000000000000,63.8000000000000000,341.4000000000000000,72.6000000000000000
2026-06-05 21:50:00+00,88.2000000000000000,61.4000000000000000,276.2000000000000000,115.0000000000000000
2026-06-05 21:55:00+00,93.6000000000000000,71.2000000000000000,273.2000000000000000,66.2000000000000000
2026-06-05 22:00:00+00,98.8000000000000000,66.0000000000000000,297.0000000000000000,66.8000000000000000
2026-06-05 22:05:00+00,82.2000000000000000,64.0000000000000000,244.4000000000000000,70.2000000000000000
2026-06-05 22:10:00+00,83.6000000000000000,57.0000000000000000,215.0000000000000000,61.6000000000000000
2026-06-05 22:15:00+00,98.2000000000000000,69.2000000000000000,246.6000000000000000,57.4000000000000000
2026-06-05 22:20:00+00,85.0000000000000000,70.8000000000000000,269.4000000000000000,53.2000000000000000
2026-06-05 22:25:00+00,77.2000000000000000,74.4000000000000000,234.4000000000000000,70.0000000000000000
2026-06-05 22:30:00+00,73.6000000000000000,62.0000000000000000,275.6000000000000000,80.2000000000000000
2026-06-05 22:35:00+00,81.4000000000000000,53.0000000000000000,240.4000000000000000,61.8000000000000000
2026-06-05 22:40:00+00,67.4000000000000000,61.8000000000000000,236.2000000000000000,69.4000000000000000
2026-06-05 22:45:00+00,93.2000000000000000,56.0000000000000000,275.0000000000000000,72.6000000000000000
2026-06-05 22:50:00+00,66.6000000000000000,110.6000000000000000,282.4000000000000000,87.6000000000000000
2026-06-05 22:55:00+00,80.4000000000000000,37.6000000000000000,198.0000000000000000,80.2000000000000000
2026-06-05 23:00:00+00,73.2000000000000000,55.8000000000000000,199.6000000000000000,62.2000000000000000
2026-06-05 23:05:00+00,52.4000000000000000,73.6000000000000000,269.6000000000000000,62.0000000000000000
2026-06-05 23:10:00+00,61.6000000000000000,48.2000000000000000,247.6000000000000000,90.0000000000000000
2026-06-05 23:15:00+00,53.4000000000000000,53.0000000000000000,186.4000000000000000,65.0000000000000000
2026-06-05 23:20:00+00,62.2000000000000000,50.4000000000000000,213.8000000000000000,68.2000000000000000
2026-06-05 23:25:00+00,53.2000000000000000,54.2000000000000000,188.6000000000000000,58.6000000000000000
2026-06-05 23:30:00+00,58.6000000000000000,50.0000000000000000,225.0000000000000000,63.4000000000000000
2026-06-05 23:35:00+00,51.6000000000000000,46.8000000000000000,238.6000000000000000,58.0000000000000000
2026-06-05 23:40:00+00,58.0000000000000000,64.8000000000000000,288.6000000000000000,57.4000000000000000
2026-06-05 23:45:00+00,62.8000000000000000,55.4000000000000000,216.0000000000000000,61.8000000000000000
2026-06-05 23:50:00+00,67.8000000000000000,56.8000000000000000,249.8000000000000000,62.2000000000000000
2026-06-05 23:55:00+00,56.2000000000000000,54.2000000000000000,197.6000000000000000,76.6000000000000000
2026-06-06 00:00:00+00,57.8000000000000000,44.2000000000000000,222.0000000000000000,72.2000000000000000
2026-06-06 00:05:00+00,63.0000000000000000,64.8000000000000000,211.0000000000000000,49.0000000000000000
2026-06-06 00:10:00+00,66.8000000000000000,43.6000000000000000,206.8000000000000000,61.8000000000000000
2026-06-06 00:15:00+00,62.8000000000000000,62.8000000000000000,180.2000000000000000,50.4000000000000000
2026-06-06 00:20:00+00,47.0000000000000000,40.2000000000000000,251.8000000000000000,61.4000000000000000
2026-06-06 00:25:00+00,38.8000000000000000,44.2000000000000000,208.0000000000000000,72.8000000000000000
2026-06-06 00:30:00+00,62.2000000000000000,43.6000000000000000,227.4000000000000000,79.4000000000000000
2026-06-06 00:35:00+00,80.2000000000000000,51.6000000000000000,191.2000000000000000,56.0000000000000000
2026-06-06 00:40:00+00,79.4000000000000000,34.4000000000000000,155.8000000000000000,57.8000000000000000
2026-06-06 00:45:00+00,59.0000000000000000,38.4000000000000000,241.0000000000000000,61.4000000000000000
2026-06-06 00:50:00+00,63.0000000000000000,59.4000000000000000,253.8000000000000000,74.4000000000000000
2026-06-06 00:55:00+00,68.4000000000000000,44.8000000000000000,158.8000000000000000,46.0000000000000000
2026-06-06 01:00:00+00,55.2000000000000000,48.0000000000000000,252.0000000000000000,39.4000000000000000
2026-06-06 01:05:00+00,67.2000000000000000,36.2000000000000000,219.8000000000000000,50.4000000000000000
2026-06-06 01:10:00+00,49.6000000000000000,52.2000000000000000,149.0000000000000000,49.8000000000000000
2026-06-06 01:15:00+00,73.0000000000000000,52.2000000000000000,201.8000000000000000,44.0000000000000000
2026-06-06 01:20:00+00,62.8000000000000000,51.2000000000000000,198.0000000000000000,49.6000000000000000
2026-06-06 01:25:00+00,66.2000000000000000,49.4000000000000000,193.8000000000000000,57.8000000000000000
2026-06-06 01:30:00+00,54.4000000000000000,43.2000000000000000,193.0000000000000000,47.4000000000000000
2026-06-06 01:35:00+00,42.6000000000000000,56.6000000000000000,237.4000000000000000,49.8000000000000000
2026-06-06 01:40:00+00,52.4000000000000000,46.4000000000000000,263.2000000000000000,59.6000000000000000
2026-06-06 01:45:00+00,59.0000000000000000,28.8000000000000000,272.6000000000000000,63.8000000000000000
2026-06-06 01:50:00+00,49.2000000000000000,37.2000000000000000,249.2000000000000000,65.0000000000000000
2026-06-06 01:55:00+00,53.8000000000000000,46.8000000000000000,237.6000000000000000,51.2000000000000000
2026-06-06 02:00:00+00,61.0000000000000000,53.2000000000000000,191.6000000000000000,59.8000000000000000
2026-06-06 02:05:00+00,57.2000000000000000,54.4000000000000000,219.4000000000000000,49.6000000000000000
2026-06-06 02:10:00+00,54.4000000000000000,47.2000000000000000,214.8000000000000000,54.4000000000000000
2026-06-06 02:15:00+00,87.8000000000000000,36.6000000000000000,196.0000000000000000,43.8000000000000000
2026-06-06 02:20:00+00,63.2000000000000000,47.6000000000000000,191.6000000000000000,44.2000000000000000
2026-06-06 02:25:00+00,50.4000000000000000,48.0000000000000000,211.6000000000000000,49.8000000000000000
2026-06-06 02:30:00+00,60.0000000000000000,71.2000000000000000,175.2000000000000000,46.4000000000000000
2026-06-06 02:35:00+00,66.8000000000000000,49.8000000000000000,200.4000000000000000,45.8000000000000000
2026-06-06 02:40:00+00,56.4000000000000000,42.0000000000000000,211.4000000000000000,41.4000000000000000
2026-06-06 02:45:00+00,60.0000000000000000,53.4000000000000000,210.6000000000000000,47.0000000000000000
2026-06-06 02:50:00+00,62.6000000000000000,64.4000000000000000,206.0000000000000000,47.4000000000000000
2026-06-06 02:55:00+00,47.2000000000000000,43.6000000000000000,198.2000000000000000,64.8000000000000000
2026-06-06 03:00:00+00,53.6000000000000000,58.6000000000000000,206.4000000000000000,36.0000000000000000
2026-06-06 03:05:00+00,54.4000000000000000,59.0000000000000000,196.6000000000000000,45.2000000000000000
2026-06-06 03:10:00+00,56.0000000000000000,64.0000000000000000,210.2000000000000000,51.2000000000000000
2026-06-06 03:15:00+00,52.0000000000000000,56.2000000000000000,162.6000000000000000,68.8000000000000000
2026-06-06 03:20:00+00,53.8000000000000000,43.2000000000000000,200.2000000000000000,66.6000000000000000
2026-06-06 03:25:00+00,43.2000000000000000,43.0000000000000000,238.6000000000000000,63.0000000000000000
2026-06-06 03:30:00+00,38.0000000000000000,54.4000000000000000,175.4000000000000000,78.2000000000000000
2026-06-06 03:35:00+00,45.6000000000000000,59.6000000000000000,207.8000000000000000,48.6000000000000000
2026-06-06 03:40:00+00,72.4000000000000000,55.6000000000000000,199.8000000000000000,56.6000000000000000
2026-06-06 03:45:00+00,76.8000000000000000,47.0000000000000000,201.8000000000000000,54.4000000000000000
2026-06-06 03:50:00+00,45.4000000000000000,60.2000000000000000,209.4000000000000000,41.2000000000000000
2026-06-06 03:55:00+00,43.0000000000000000,46.8000000000000000,232.8000000000000000,58.6000000000000000
2026-06-06 04:00:00+00,61.6000000000000000,54.6000000000000000,177.0000000000000000,58.0000000000000000
2026-06-06 04:05:00+00,76.4000000000000000,54.8000000000000000,256.2000000000000000,47.0000000000000000
2026-06-06 04:10:00+00,78.4000000000000000,50.8000000000000000,264.4000000000000000,55.4000000000000000
2026-06-06 04:15:00+00,66.2000000000000000,56.6000000000000000,293.4000000000000000,62.0000000000000000
2026-06-06 04:20:00+00,84.0000000000000000,67.0000000000000000,241.6000000000000000,82.4000000000000000
2026-06-06 04:25:00+00,66.4000000000000000,61.0000000000000000,185.0000000000000000,62.4000000000000000
2026-06-06 04:30:00+00,57.0000000000000000,67.6000000000000000,197.0000000000000000,68.0000000000000000
2026-06-06 04:35:00+00,67.8000000000000000,58.8000000000000000,209.2000000000000000,67.6000000000000000
2026-06-06 04:40:00+00,76.6000000000000000,48.6000000000000000,220.6000000000000000,69.0000000000000000
2026-06-06 04:45:00+00,66.4000000000000000,52.4000000000000000,231.6000000000000000,57.2000000000000000
2026-06-06 04:50:00+00,64.4000000000000000,55.4000000000000000,174.2000000000000000,59.2000000000000000
2026-06-06 04:55:00+00,64.4000000000000000,51.8000000000000000,231.6000000000000000,72.0000000000000000
2026-06-06 05:00:00+00,55.8000000000000000,44.2000000000000000,237.2000000000000000,57.4000000000000000
2026-06-06 05:05:00+00,57.2000000000000000,46.2000000000000000,225.4000000000000000,54.4000000000000000
2026-06-06 05:10:00+00,50.4000000000000000,55.8000000000000000,165.8000000000000000,46.0000000000000000
2026-06-06 05:15:00+00,50.2000000000000000,59.4000000000000000,221.6000000000000000,48.2000000000000000
2026-06-06 05:20:00+00,67.8000000000000000,57.2000000000000000,195.4000000000000000,64.0000000000000000
2026-06-06 05:25:00+00,80.2000000000000000,46.0000000000000000,262.2000000000000000,47.6000000000000000
2026-06-06 05:30:00+00,86.8000000000000000,56.4000000000000000,193.0000000000000000,59.0000000000000000
2026-06-06 05:35:00+00,114.4000000000000000,57.8000000000000000,163.6000000000000000,57.8000000000000000
2026-06-06 05:40:00+00,74.8000000000000000,52.8000000000000000,212.6000000000000000,44.6000000000000000
2026-06-06 05:45:00+00,67.6000000000000000,54.6000000000000000,239.0000000000000000,53.8000000000000000
2026-06-06 05:50:00+00,71.0000000000000000,59.2000000000000000,141.8000000000000000,49.2000000000000000
2026-06-06 05:55:00+00,95.2000000000000000,106.2000000000000000,181.2000000000000000,34.6000000000000000
2026-06-06 06:00:00+00,65.2000000000000000,54.2000000000000000,236.0000000000000000,66.4000000000000000
2026-06-06 06:05:00+00,59.8000000000000000,55.2000000000000000,191.8000000000000000,47.6000000000000000
2026-06-06 06:10:00+00,56.0000000000000000,47.8000000000000000,230.6000000000000000,46.0000000000000000
2026-06-06 06:15:00+00,61.4000000000000000,48.0000000000000000,187.2000000000000000,54.2000000000000000
2026-06-06 06:20:00+00,78.4000000000000000,59.2000000000000000,218.6000000000000000,43.0000000000000000
2026-06-06 06:25:00+00,92.8000000000000000,57.6000000000000000,211.4000000000000000,43.8000000000000000
2026-06-06 06:30:00+00,69.0000000000000000,76.2000000000000000,235.6000000000000000,45.4000000000000000
2026-06-06 06:35:00+00,73.6000000000000000,61.0000000000000000,259.2000000000000000,43.4000000000000000
2026-06-06 06:40:00+00,86.2000000000000000,54.2000000000000000,241.8000000000000000,49.4000000000000000
2026-06-06 06:45:00+00,93.2000000000000000,48.8000000000000000,222.2000000000000000,52.4000000000000000
2026-06-06 06:50:00+00,119.8000000000000000,63.6000000000000000,206.8000000000000000,51.6000000000000000
2026-06-06 06:55:00+00,117.6000000000000000,65.4000000000000000,263.0000000000000000,54.4000000000000000
2026-06-06 07:00:00+00,121.4000000000000000,61.4000000000000000,256.6000000000000000,48.4000000000000000
2026-06-06 07:05:00+00,131.4000000000000000,58.8000000000000000,232.8000000000000000,51.4000000000000000
2026-06-06 07:10:00+00,131.8000000000000000,105.2000000000000000,207.0000000000000000,49.2000000000000000
2026-06-06 07:15:00+00,114.8000000000000000,70.8000000000000000,208.6000000000000000,75.0000000000000000
2026-06-06 07:20:00+00,86.4000000000000000,68.6000000000000000,204.0000000000000000,56.6000000000000000
2026-06-06 07:25:00+00,84.6000000000000000,52.2000000000000000,184.4000000000000000,49.8000000000000000
2026-06-06 07:30:00+00,90.4000000000000000,69.2000000000000000,184.2000000000000000,50.0000000000000000
2026-06-06 07:35:00+00,78.6000000000000000,56.4000000000000000,170.2000000000000000,56.8000000000000000
2026-06-06 07:40:00+00,71.0000000000000000,59.4000000000000000,218.6000000000000000,54.4000000000000000
2026-06-06 07:45:00+00,89.4000000000000000,45.4000000000000000,194.4000000000000000,66.4000000000000000
2026-06-06 07:50:00+00,74.4000000000000000,62.2000000000000000,176.6000000000000000,64.6000000000000000
2026-06-06 07:55:00+00,87.6000000000000000,56.2000000000000000,273.0000000000000000,59.4000000000000000
2026-06-06 08:00:00+00,65.2000000000000000,70.6000000000000000,251.4000000000000000,80.2000000000000000
2026-06-06 08:05:00+00,74.4000000000000000,88.2000000000000000,200.0000000000000000,73.2000000000000000
2026-06-06 08:10:00+00,85.4000000000000000,82.6000000000000000,199.0000000000000000,72.4000000000000000
2026-06-06 08:15:00+00,80.2000000000000000,73.8000000000000000,233.0000000000000000,62.8000000000000000
2026-06-06 08:20:00+00,107.0000000000000000,60.8000000000000000,190.4000000000000000,53.8000000000000000
2026-06-06 08:25:00+00,94.4000000000000000,68.6000000000000000,246.8000000000000000,63.6000000000000000
2026-06-06 08:30:00+00,85.2000000000000000,60.6000000000000000,231.6000000000000000,90.8000000000000000
2026-06-06 08:35:00+00,79.4000000000000000,75.0000000000000000,213.4000000000000000,81.0000000000000000
2026-06-06 08:40:00+00,95.0000000000000000,67.4000000000000000,270.0000000000000000,68.6000000000000000
2026-06-06 08:45:00+00,100.6000000000000000,76.8000000000000000,253.0000000000000000,73.0000000000000000
2026-06-06 08:50:00+00,87.4000000000000000,111.8000000000000000,273.2000000000000000,74.6000000000000000
2026-06-06 08:55:00+00,102.0000000000000000,88.4000000000000000,276.0000000000000000,66.0000000000000000
2026-06-06 09:00:00+00,102.0000000000000000,88.6000000000000000,251.0000000000000000,90.2000000000000000
2026-06-06 09:05:00+00,109.2000000000000000,84.8000000000000000,244.6000000000000000,74.2000000000000000
2026-06-06 09:10:00+00,78.6000000000000000,99.4000000000000000,216.4000000000000000,80.2000000000000000
2026-06-06 09:15:00+00,79.8000000000000000,73.8000000000000000,263.2000000000000000,70.4000000000000000
2026-06-06 09:20:00+00,91.6000000000000000,86.8000000000000000,274.0000000000000000,65.2000000000000000
2026-06-06 09:25:00+00,110.4000000000000000,92.8000000000000000,305.0000000000000000,63.6000000000000000
2026-06-06 09:30:00+00,111.0000000000000000,77.8000000000000000,219.0000000000000000,62.4000000000000000
2026-06-06 09:35:00+00,88.4000000000000000,81.2000000000000000,233.0000000000000000,67.8000000000000000
2026-06-06 09:40:00+00,87.6000000000000000,75.8000000000000000,189.2000000000000000,59.0000000000000000
2026-06-06 09:45:00+00,96.6000000000000000,88.8000000000000000,235.8000000000000000,52.0000000000000000
2026-06-06 09:50:00+00,102.4000000000000000,90.4000000000000000,247.6000000000000000,69.4000000000000000
2026-06-06 09:55:00+00,94.0000000000000000,72.0000000000000000,202.2000000000000000,66.6000000000000000
2026-06-06 10:00:00+00,83.6000000000000000,78.2000000000000000,240.2000000000000000,79.0000000000000000
2026-06-06 10:05:00+00,91.8000000000000000,75.4000000000000000,227.6000000000000000,74.4000000000000000
2026-06-06 10:10:00+00,92.4000000000000000,68.0000000000000000,227.0000000000000000,62.2000000000000000
2026-06-06 10:15:00+00,106.4000000000000000,86.0000000000000000,200.2000000000000000,72.6000000000000000
2026-06-06 10:20:00+00,110.4000000000000000,69.8000000000000000,177.6000000000000000,50.4000000000000000
2026-06-06 10:25:00+00,73.8000000000000000,65.4000000000000000,219.8000000000000000,58.4000000000000000
2026-06-06 10:30:00+00,87.6000000000000000,91.0000000000000000,196.0000000000000000,56.6000000000000000
2026-06-06 10:35:00+00,88.2000000000000000,82.6000000000000000,227.2000000000000000,54.2000000000000000
2026-06-06 10:40:00+00,83.4000000000000000,93.8000000000000000,212.6000000000000000,56.4000000000000000
2026-06-06 10:45:00+00,92.4000000000000000,82.2000000000000000,255.6000000000000000,54.6000000000000000
2026-06-06 10:50:00+00,107.6000000000000000,72.6000000000000000,217.4000000000000000,81.4000000000000000
